unique_string,worker_id,assignment_id,hit_id,video_url,response,label,correctness,timeout,experiment_number,ip_address,time_taken,submission_timestamp,correct_during_trial,incorrect_during_trial,device_properties
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,couch/couch_03/05/0047.png,1,1,1,False,10,187.189.212.62,2.504831314086914,2024-04-11 19:11:42.732471,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,umbrella/umbrella_03/09/0009.png,0,0,1,False,11,187.189.212.62,2.4914143085479736,2024-04-11 19:11:46.568901,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,chair/chair_03/01/0042.png,1,1,1,False,12,187.189.212.62,3.301185131072998,2024-04-11 19:11:51.216010,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,laptop/laptop_03/08/0012.png,0,0,1,False,13,187.189.212.62,2.495734214782715,2024-04-11 19:11:55.063256,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,suitcase/suitcase_03/04/0018.png,1,1,1,False,14,187.189.212.62,2.5662171840667725,2024-04-11 19:11:58.964604,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,couch/couch_03/02/0009.png,1,1,1,False,15,187.189.212.62,2.958920955657959,2024-04-11 19:12:03.259689,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,motorcycle/motorcycle_03/08/0003.png,0,0,1,False,16,187.189.212.62,2.65498948097229,2024-04-11 19:12:07.255561,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,chair/chair_03/08/0042.png,0,0,1,False,17,187.189.212.62,2.4809770584106445,2024-04-11 19:12:11.073288,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,chair/chair_03/07/0039.png,0,0,1,False,18,187.189.212.62,2.7194244861602783,2024-04-11 19:12:15.125770,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,suitcase/suitcase_03/08/0012.png,0,0,1,False,19,187.189.212.62,2.586443424224853,2024-04-11 19:12:19.078254,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,suitcase/suitcase_03/02/0046.png,1,1,1,False,20,187.189.212.62,2.6309356689453125,2024-04-11 19:12:30.559026,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,bench/bench_03/07/0022.png,0,0,1,False,21,187.189.212.62,2.5218820571899414,2024-04-11 19:12:34.409446,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,laptop/laptop_03/03/0011.png,1,1,1,False,22,187.189.212.62,2.563741683959961,2024-04-11 19:12:38.306038,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,bench/bench_03/04/0010.png,1,1,1,False,23,187.189.212.62,2.525822639465332,2024-04-11 19:12:42.169294,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,hydrant/hydrant_03/09/0041.png,0,0,1,False,24,187.189.212.62,2.6905925273895264,2024-04-11 19:12:46.260331,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,laptop/laptop_03/08/0000.png,0,0,1,False,25,187.189.212.62,2.414685010910034,2024-04-11 19:12:50.006703,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,couch/couch_03/04/0018.png,1,1,1,False,26,187.189.212.62,3.018268823623657,2024-04-11 19:12:54.353543,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,car/car_03/03/0002.png,1,1,1,False,27,187.189.212.62,2.711050748825073,2024-04-11 19:12:58.394761,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,car/car_03/05/0034.png,0,1,0,False,28,187.189.212.62,3.14180326461792,2024-04-11 19:13:02.862086,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,bench/bench_03/06/0046.png,0,0,1,False,29,187.189.212.62,2.6576273441314697,2024-04-11 19:13:06.847248,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,hydrant/hydrant_03/08/0046.png,0,0,1,False,30,187.189.212.62,2.950106143951416,2024-04-11 19:13:11.126401,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,couch/couch_03/08/0006.png,0,0,1,False,31,187.189.212.62,2.644763469696045,2024-04-11 19:13:15.138608,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,hydrant/hydrant_03/07/0003.png,0,0,1,False,32,187.189.212.62,2.6546976566314697,2024-04-11 19:13:19.141293,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,hydrant/hydrant_03/09/0019.png,1,0,0,False,33,187.189.212.62,3.00825834274292,2024-04-11 19:13:23.488342,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,motorcycle/motorcycle_03/05/0038.png,1,1,1,False,34,187.189.212.62,2.8965260982513428,2024-04-11 19:13:27.731358,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,laptop/laptop_03/02/0029.png,1,1,1,False,35,187.189.212.62,2.358829498291016,2024-04-11 19:13:31.430548,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,car/car_03/03/0000.png,1,1,1,False,36,187.189.212.62,2.6792004108428955,2024-04-11 19:13:35.443019,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,bench/bench_03/03/0027.png,1,1,1,False,37,187.189.212.62,2.5031497478485107,2024-04-11 19:13:39.294005,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,hydrant/hydrant_03/01/0008.png,1,1,1,False,38,187.189.212.62,2.8007099628448486,2024-04-11 19:13:43.426425,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,couch/couch_03/08/0032.png,0,0,1,False,39,187.189.212.62,2.900839805603028,2024-04-11 19:13:47.710856,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,suitcase/suitcase_03/04/0015.png,1,1,1,False,40,187.189.212.62,2.4517576694488525,2024-04-11 19:13:57.228795,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,motorcycle/motorcycle_03/03/0040.png,1,1,1,False,41,187.189.212.62,2.4963362216949463,2024-04-11 19:14:01.080224,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,couch/couch_03/06/0017.png,0,0,1,False,42,187.189.212.62,2.4985036849975586,2024-04-11 19:14:04.952365,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,car/car_03/05/0044.png,1,1,1,False,43,187.189.212.62,2.6524670124053955,2024-04-11 19:14:08.966363,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,plant/plant_03/05/0029.png,1,1,1,False,44,187.189.212.62,3.5773348808288574,2024-04-11 19:14:13.901002,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,car/car_03/01/0046.png,0,1,0,False,45,187.189.212.62,3.815127372741699,2024-04-11 19:14:19.083176,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,laptop/laptop_03/03/0012.png,1,1,1,False,46,187.189.212.62,2.428900718688965,2024-04-11 19:14:22.883169,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,couch/couch_03/06/0004.png,0,0,1,False,47,187.189.212.62,2.564594030380249,2024-04-11 19:14:26.789418,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,laptop/laptop_03/04/0017.png,1,1,1,False,48,187.189.212.62,2.6301064491271973,2024-04-11 19:14:30.811490,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,couch/couch_03/09/0034.png,0,0,1,False,49,187.189.212.62,2.572856903076172,2024-04-11 19:14:34.713175,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,bench/bench_03/04/0006.png,1,1,1,False,50,187.189.212.62,2.3992223739624023,2024-04-11 19:14:38.472080,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,plant/plant_03/02/0030.png,1,1,1,False,51,187.189.212.62,2.721717834472656,2024-04-11 19:14:42.522903,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,plant/plant_03/07/0019.png,0,0,1,False,52,187.189.212.62,2.495899438858032,2024-04-11 19:14:46.369467,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,motorcycle/motorcycle_03/01/0010.png,1,1,1,False,53,187.189.212.62,2.85044527053833,2024-04-11 19:14:50.564565,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,laptop/laptop_03/08/0042.png,1,0,0,False,54,187.189.212.62,2.8947994709014893,2024-04-11 19:14:54.804170,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,laptop/laptop_03/09/0044.png,0,0,1,False,55,187.189.212.62,2.687004566192627,2024-04-11 19:14:58.883620,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,suitcase/suitcase_03/02/0030.png,1,1,1,False,56,187.189.212.62,2.8301548957824707,2024-04-11 19:15:03.041984,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,couch/couch_03/08/0046.png,0,0,1,False,57,187.189.212.62,2.813023805618286,2024-04-11 19:15:07.199229,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,car/car_03/02/0049.png,1,1,1,False,58,187.189.212.62,2.7269301414489746,2024-04-11 19:15:11.253143,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,laptop/laptop_03/08/0032.png,0,0,1,False,59,187.189.212.62,2.48808217048645,2024-04-11 19:15:15.072114,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,hydrant/hydrant_03/05/0012.png,0,1,0,False,60,187.189.212.62,3.14819073677063,2024-04-11 19:15:25.351351,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,plant/plant_03/02/0013.png,1,1,1,False,61,187.189.212.62,3.06494665145874,2024-04-11 19:15:29.764381,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,suitcase/suitcase_03/06/0027.png,0,0,1,False,62,187.189.212.62,2.5542759895324707,2024-04-11 19:15:33.664256,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,suitcase/suitcase_03/07/0017.png,0,0,1,False,63,187.189.212.62,2.6700258255004883,2024-04-11 19:15:37.702901,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,car/car_03/10/0047.png,1,0,0,True,64,187.189.212.62,4.363147974014282,2024-04-11 19:15:43.397569,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
9900ae4f38d3c110770f9d004e45760b,613a802b5c0b64bb69295ff3,6618342e265068a5070e66ee,661833849fb2ff5c1edce07e,suitcase/suitcase_03/07/0040.png,0,0,1,False,65,187.189.212.62,2.3287577629089355,2024-04-11 19:15:47.064383,19,2,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
