unique_string,worker_id,assignment_id,hit_id,video_url,response,label,correctness,timeout,experiment_number,ip_address,time_taken,submission_timestamp,correct_during_trial,incorrect_during_trial,device_properties
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,bench/bench_03/07/0022.png,0,0,1,False,21,168.196.236.144,1.1758983135223389,2024-04-05 22:38:30.909450,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,laptop/laptop_03/03/0011.png,0,1,0,False,22,168.196.236.144,3.1004579067230225,2024-04-05 22:38:35.564703,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,bench/bench_03/04/0010.png,0,1,0,False,23,168.196.236.144,3.885891914367676,2024-04-05 22:38:40.990458,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,hydrant/hydrant_03/09/0041.png,1,0,0,False,24,168.196.236.144,3.657023668289185,2024-04-05 22:38:46.182119,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,laptop/laptop_03/08/0000.png,0,0,1,False,25,168.196.236.144,3.3481874465942383,2024-04-05 22:38:51.051659,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,couch/couch_03/04/0018.png,1,1,1,False,26,168.196.236.144,3.8153653144836426,2024-04-05 22:38:56.391404,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,car/car_03/03/0002.png,0,1,0,False,27,168.196.236.144,3.1737356185913086,2024-04-05 22:39:01.116675,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,car/car_03/05/0034.png,1,1,1,False,28,168.196.236.144,3.473036050796509,2024-04-05 22:39:06.372313,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,bench/bench_03/06/0046.png,0,0,1,False,29,168.196.236.144,3.965707302093506,2024-04-05 22:39:11.929264,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,hydrant/hydrant_03/08/0046.png,1,0,0,False,30,168.196.236.144,3.445427417755127,2024-04-05 22:39:16.952423,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,couch/couch_03/08/0006.png,0,0,1,False,31,168.196.236.144,3.0068628787994385,2024-04-05 22:39:21.473270,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,hydrant/hydrant_03/07/0003.png,1,0,0,False,32,168.196.236.144,3.6475963592529297,2024-04-05 22:39:26.671864,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,hydrant/hydrant_03/09/0019.png,0,0,1,False,33,168.196.236.144,3.052863836288452,2024-04-05 22:39:31.245348,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,motorcycle/motorcycle_03/05/0038.png,0,1,0,False,34,168.196.236.144,2.918332576751709,2024-04-05 22:39:35.701565,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,laptop/laptop_03/02/0029.png,1,1,1,False,35,168.196.236.144,4.168454885482788,2024-04-05 22:39:41.421437,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,car/car_03/03/0000.png,0,1,0,False,36,168.196.236.144,3.481689691543579,2024-04-05 22:39:46.455685,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,bench/bench_03/03/0027.png,1,1,1,False,37,168.196.236.144,3.603302240371704,2024-04-05 22:39:51.592524,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,hydrant/hydrant_03/01/0008.png,1,1,1,False,38,168.196.236.144,2.860595226287842,2024-04-05 22:39:55.980265,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,couch/couch_03/08/0032.png,1,0,0,False,39,168.196.236.144,3.523251533508301,2024-04-05 22:40:01.036647,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,suitcase/suitcase_03/04/0015.png,1,1,1,False,40,168.196.236.144,2.526689291000366,2024-04-05 22:40:22.450216,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,motorcycle/motorcycle_03/03/0040.png,0,1,0,False,41,168.196.236.144,4.190913677215576,2024-04-05 22:40:28.170104,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,couch/couch_03/06/0017.png,0,0,1,False,42,168.196.236.144,2.9014875888824463,2024-04-05 22:40:32.608163,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,car/car_03/05/0044.png,1,1,1,False,43,168.196.236.144,2.4643714427948,2024-04-05 22:40:36.617187,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,plant/plant_03/05/0029.png,0,1,0,False,44,168.196.236.144,3.266108751296997,2024-04-05 22:40:41.411081,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,car/car_03/01/0046.png,0,1,0,False,45,168.196.236.144,3.682512044906616,2024-04-05 22:40:46.648434,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,laptop/laptop_03/03/0012.png,0,1,0,False,46,168.196.236.144,2.8878562450408936,2024-04-05 22:40:51.062317,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,couch/couch_03/06/0004.png,1,0,0,False,47,168.196.236.144,3.724990606307984,2024-04-05 22:40:56.320580,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,laptop/laptop_03/04/0017.png,0,1,0,False,48,168.196.236.144,3.318256378173828,2024-04-05 22:41:01.188790,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,couch/couch_03/09/0034.png,1,0,0,False,49,168.196.236.144,3.402008056640625,2024-04-05 22:41:06.174125,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,bench/bench_03/04/0006.png,0,1,0,False,50,168.196.236.144,2.740031242370605,2024-04-05 22:41:10.448882,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,plant/plant_03/02/0030.png,0,1,0,False,51,168.196.236.144,2.9430997371673584,2024-04-05 22:41:14.953149,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,plant/plant_03/07/0019.png,1,0,0,False,52,168.196.236.144,3.659761428833008,2024-04-05 22:41:20.162015,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,motorcycle/motorcycle_03/01/0010.png,0,1,0,False,53,168.196.236.144,3.335073232650757,2024-04-05 22:41:25.045021,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,laptop/laptop_03/08/0042.png,0,0,1,False,54,168.196.236.144,3.0046911239624023,2024-04-05 22:41:29.591694,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,laptop/laptop_03/09/0044.png,0,0,1,False,55,168.196.236.144,3.087821245193481,2024-04-05 22:41:34.251771,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,suitcase/suitcase_03/02/0030.png,1,1,1,False,56,168.196.236.144,2.6885342597961426,2024-04-05 22:41:38.521305,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,couch/couch_03/08/0046.png,1,0,0,False,57,168.196.236.144,2.935713052749634,2024-04-05 22:41:43.142193,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
ad4983efbb240a5d08033cf3a2dd0628,A1MCWFRCYFK1BX,3ZV9H2YQQD751OH930FITYFPOVRW3J,3BVS8WK9Q0VQG43N3AL8M681197BIV,couch/couch_03/08/0046.png,1,0,0,False,57,168.196.236.144,2.965520143508911,2024-04-05 22:41:43.171999,10,13,"None None None Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
