unique_string,worker_id,assignment_id,hit_id,video_url,response,label,correctness,timeout,experiment_number,ip_address,time_taken,submission_timestamp,correct_during_trial,incorrect_during_trial,device_properties
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,motorcycle/motorcycle_03/03/0040.png,0,0,1,False,10,122.252.157.16,3.2945785522460938,2024-05-03 04:10:13.710043,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,car/car_03/05/0044.png,0,0,1,False,11,122.252.157.16,3.60371994972229,2024-05-03 04:10:19.627281,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,plant/plant_03/05/0029.png,1,0,0,False,12,122.252.157.16,3.0350258350372314,2024-05-03 04:10:24.994995,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,car/car_03/01/0046.png,0,0,1,False,13,122.252.157.16,4.021618604660034,2024-05-03 04:10:31.329431,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,laptop/laptop_03/03/0012.png,1,0,0,False,14,122.252.157.16,4.27684760093689,2024-05-03 04:10:38.043039,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,laptop/laptop_03/04/0017.png,1,0,0,False,15,122.252.157.16,3.377747774124145,2024-05-03 04:10:43.979384,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,bench/bench_03/04/0006.png,0,0,1,False,16,122.252.157.16,3.2241463661193848,2024-05-03 04:10:49.951398,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,motorcycle/motorcycle_03/01/0010.png,0,0,1,False,17,122.252.157.16,2.936359405517578,2024-05-03 04:10:55.276772,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/02/0030.png,1,0,0,False,18,122.252.157.16,3.5453648567199707,2024-05-03 04:11:01.667814,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,car/car_03/02/0049.png,0,0,1,False,19,122.252.157.16,3.317769289016724,2024-05-03 04:11:07.395305,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,hydrant/hydrant_03/05/0012.png,0,0,1,True,20,122.252.157.16,5.315743446350098,2024-05-03 04:11:28.879339,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,plant/plant_03/02/0013.png,0,0,1,False,21,122.252.157.16,3.3328325748443604,2024-05-03 04:11:34.502623,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,hydrant/hydrant_03/04/0023.png,0,0,1,False,22,122.252.157.16,3.2505953311920166,2024-05-03 04:11:40.053113,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/07/0016.png,0,1,0,False,23,122.252.157.16,3.378514528274536,2024-05-03 04:11:45.758441,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,hydrant/hydrant_03/06/0005.png,1,1,1,False,24,122.252.157.16,3.399971008300781,2024-05-03 04:11:51.531458,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,car/car_03/07/0019.png,0,1,0,False,25,122.252.157.16,3.686228275299072,2024-05-03 04:11:57.655869,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,bench/bench_03/09/0040.png,1,1,1,False,26,122.252.157.16,3.810546398162842,2024-05-03 04:12:03.770332,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,umbrella/umbrella_03/09/0009.png,1,1,1,False,27,122.252.157.16,3.332322835922241,2024-05-03 04:12:09.388416,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,laptop/laptop_03/08/0012.png,1,1,1,False,28,122.252.157.16,3.424105167388916,2024-05-03 04:12:15.126220,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,chair/chair_03/08/0042.png,1,1,1,False,29,122.252.157.16,3.775274991989136,2024-05-03 04:12:21.271502,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/08/0012.png,1,1,1,False,30,122.252.157.16,4.032814979553223,2024-05-03 04:12:27.784869,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,laptop/laptop_03/08/0000.png,1,1,1,False,31,122.252.157.16,3.415754556655884,2024-05-03 04:12:33.500731,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,couch/couch_03/08/0006.png,1,1,1,False,32,122.252.157.16,4.034147024154663,2024-05-03 04:12:40.084085,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,couch/couch_03/06/0017.png,1,1,1,False,33,122.252.157.16,4.112233877182007,2024-05-03 04:12:46.587009,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,couch/couch_03/06/0004.png,1,1,1,False,34,122.252.157.16,3.268217802047729,2024-05-03 04:12:52.149543,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,couch/couch_03/09/0034.png,1,1,1,False,35,122.252.157.16,3.3552966117858887,2024-05-03 04:12:57.865385,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,plant/plant_03/07/0019.png,1,1,1,False,36,122.252.157.16,3.71465516090393,2024-05-03 04:13:03.880496,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,couch/couch_03/08/0046.png,1,1,1,False,37,122.252.157.16,4.119982719421387,2024-05-03 04:13:10.450888,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/07/0017.png,1,1,1,True,38,122.252.157.16,5.724980592727661,2024-05-03 04:13:18.469640,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/07/0040.png,0,1,0,False,39,122.252.157.16,4.132400035858154,2024-05-03 04:13:25.121455,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,laptop/laptop_03/07/0047.png,0,1,0,False,40,122.252.157.16,3.4216842651367188,2024-05-03 04:13:36.122927,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,motorcycle/motorcycle_03/09/0026.png,1,1,1,False,41,122.252.157.16,3.5865302085876465,2024-05-03 04:13:42.073670,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/07/0046.png,1,1,1,False,42,122.252.157.16,4.106248140335083,2024-05-03 04:13:48.325168,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,couch/couch_03/10/0006.png,1,1,1,False,43,122.252.157.16,3.3888967037200928,2024-05-03 04:13:53.285240,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,couch/couch_03/06/0000.png,1,1,1,False,44,122.252.157.16,3.147674083709717,2024-05-03 04:13:58.101880,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,chair/chair_03/10/0026.png,1,1,1,False,45,122.252.157.16,3.973156929016113,2024-05-03 04:14:04.197121,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,chair/chair_03/09/0033.png,0,0,1,False,46,122.252.157.16,3.2721071243286133,2024-05-03 04:14:09.196405,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,chair/chair_03/07/0048.png,0,0,1,False,47,122.252.157.16,3.2501649856567383,2024-05-03 04:14:14.111922,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,chair/chair_03/07/0044.png,0,0,1,False,48,122.252.157.16,3.05851411819458,2024-05-03 04:14:19.334411,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,umbrella/umbrella_03/09/0038.png,0,0,1,False,49,122.252.157.16,3.197218179702759,2024-05-03 04:14:24.669521,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,motorcycle/motorcycle_03/08/0003.png,1,0,0,False,50,122.252.157.16,3.724869966506958,2024-05-03 04:14:30.030214,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,chair/chair_03/07/0039.png,0,0,1,False,51,122.252.157.16,3.3544394969940186,2024-05-03 04:14:34.966908,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,bench/bench_03/07/0022.png,0,0,1,False,52,122.252.157.16,3.8077213764190674,2024-05-03 04:14:40.904280,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,hydrant/hydrant_03/09/0041.png,0,0,1,False,53,122.252.157.16,3.881125926971436,2024-05-03 04:14:46.423817,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,bench/bench_03/06/0046.png,0,0,1,False,54,122.252.157.16,3.0216081142425537,2024-05-03 04:14:51.066137,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,hydrant/hydrant_03/08/0046.png,0,0,1,False,55,122.252.157.16,3.159536123275757,2024-05-03 04:14:55.978842,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,hydrant/hydrant_03/07/0003.png,0,0,1,False,56,122.252.157.16,3.2005481719970703,2024-05-03 04:15:00.760081,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,hydrant/hydrant_03/09/0019.png,0,0,1,False,57,122.252.157.16,3.13586974143982,2024-05-03 04:15:05.618677,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,couch/couch_03/08/0032.png,0,0,1,False,58,122.252.157.16,3.435252904891968,2024-05-03 04:15:10.657196,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,laptop/laptop_03/08/0042.png,0,0,1,False,59,122.252.157.16,3.26868200302124,2024-05-03 04:15:15.552730,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,laptop/laptop_03/09/0044.png,0,0,1,False,60,122.252.157.16,3.5120291709899902,2024-05-03 04:15:24.483810,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,laptop/laptop_03/08/0032.png,0,0,1,False,61,122.252.157.16,2.9675047397613525,2024-05-03 04:15:29.008056,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/06/0027.png,0,0,1,False,62,122.252.157.16,3.1036808490753174,2024-05-03 04:15:33.619911,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,car/car_03/10/0047.png,0,0,1,False,63,122.252.157.16,3.831294536590576,2024-05-03 04:15:39.089113,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
52c0c1ee75af5578fc5dd5c2081c8e86,6613757c92395c74da4629ce,663462b5484c465af4e64958,66345bc8c23aa2b5cfd28a05,couch/couch_03/09/0023.png,0,0,1,False,64,122.252.157.16,3.170620441436768,2024-05-03 04:15:44.380136,17,4,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
